time,BTC,DBC - commodities,GLD - gold,IEF - intermediate bonds,SPY - stocks,SVXY,TLT - long term bonds
2023-06-14,25124.67578125,19.87139320373535,180.63999938964844,87.2419662475586,420.7009582519531,40.279998779296875,90.81520080566406
2023-06-15,25576.39453125,20.291582107543945,181.91000366210938,87.91973114013672,425.9166259765625,39.724998474121094,91.68756866455078
2023-06-16,26327.462890625,20.54544448852539,181.6300048828125,87.54017639160156,424.4658508300781,40.41999816894531,91.33151245117188
2023-06-20,28327.48828125,20.36161231994629,179.75,87.80224609375,422.263671875,40.415000915527344,91.9635238647461
2023-06-21,30027.296875,20.65924644470215,179.49000549316406,87.88358306884766,420.10009765625,40.84000015258789,92.1860580444336
2023-06-22,29912.28125,20.274072647094727,177.7100067138672,87.38652038574219,421.61651611328125,41.33000183105469,91.07335662841797
2023-06-23,30695.46875,20.055225372314453,178.1999969482422,87.74803924560547,418.4291076660156,41.029998779296875,91.98130798339844
2023-06-26,30271.130859375,20.08148765563965,178.50999450683594,87.96492004394531,416.71954345703125,41.084999084472656,92.07923889160156
2023-06-27,30688.1640625,19.757591247558594,177.69000244140625,87.65764617919922,421.28814697265625,41.67499923706055,91.83889770507812
2023-06-28,30086.24609375,19.69631576538086,177.27999877929688,88.01012420654297,421.5005798339844,42.39500045776367,92.23058319091797
2023-06-29,30445.3515625,19.705068588256836,177.08999633789062,87.10643768310547,423.1619567871094,41.935001373291016,90.56595611572266
2023-06-30,30477.251953125,19.87139320373535,178.27000427246094,87.29618072509766,428.155517578125,42.34000015258789,91.63416290283203
2023-07-03,31156.439453125,19.87139320373535,178.47000122070312,86.91751861572266,428.64813232421875,42.380001068115234,91.11467742919922
2023-07-05,30514.166015625,19.993947982788086,177.83999633789062,86.50084686279297,428.0106506347656,42.130001068115234,90.24887084960938
2023-07-06,29909.337890625,19.950180053710938,177.30999755859375,85.79426574707031,424.6590270996094,41.040000915527344,88.97248840332031
2023-07-07,30342.265625,20.116500854492188,178.63999938964844,85.68556213378906,423.58685302734375,41.42499923706055,88.43692779541016
2023-07-10,30414.470703125,20.160274505615234,178.77999877929688,86.12944030761719,424.6590270996094,41.665000915527344,88.55296325683594
2023-07-11,30620.951171875,20.396625518798828,179.4499969482422,86.31060791015625,427.36346435546875,41.86000061035156,89.00818634033203
2023-07-12,30391.646484375,20.54544448852539,181.8800048828125,87.15306854248047,430.80206298828125,43.029998779296875,89.99893951416016
2023-07-13,31476.048828125,20.83432388305664,182.00999450683594,87.87774658203125,434.22125244140625,42.8849983215332,90.945068359375
2023-07-14,30334.068359375,20.69426155090332,181.42999267578125,87.44293212890625,433.9507751464844,43.13999938964844,90.40953826904297
2023-07-17,30145.888671875,20.527936935424805,181.55999755859375,87.58787536621094,435.45751953125,43.20500183105469,90.45416259765625
2023-07-18,29856.5625,20.79930877685547,183.63999938964844,87.68753814697266,438.693359375,43.41999816894531,90.86476135253906
2023-07-19,29913.923828125,20.913108825683594,183.6699981689453,87.98644256591797,439.6688232421875,43.095001220703125,91.89122009277344
2023-07-20,29792.015625,20.97438621520996,182.74000549316406,87.28894805908203,436.7518615722656,43.1150016784668,90.77548217773438
2023-07-21,29908.744140625,21.08818817138672,182.17999267578125,87.36140441894531,436.7518615722656,43.345001220703125,90.8022689819336
2023-07-24,29176.916015625,21.4646053314209,181.39999389648438,87.15306854248047,438.7030334472656,43.724998474121094,90.47201538085938
2023-07-25,29227.390625,21.543392181396484,182.41000366210938,86.98999786376953,439.9006652832031,43.77000045776367,90.30242919921875
2023-07-26,29354.97265625,21.438344955444336,183.3000030517578,87.28894805908203,439.96826171875,44.345001220703125,90.39169311523438
2023-07-27,29210.689453125,21.385820388793945,180.4199981689453,86.33777618408203,437.05126953125,43.2400016784668,88.63330078125
2023-07-28,29319.24609375,21.51712989807129,181.86000061035156,86.61859130859375,441.3301696777344,44.11000061035156,89.08851623535156
2023-07-31,29230.111328125,21.60466957092285,182.35000610351562,86.727294921875,442.1704406738281,44.439998626708984,89.3027572631836
2023-08-01,29675.732421875,21.490867614746094,180.4600067138672,86.22056579589844,440.9051513671875,44.06999969482422,87.83930969238281
2023-08-02,29151.958984375,21.16697120666504,179.60000610351562,86.04800415039062,434.77178955078125,42.05500030517578,86.89955139160156
2023-08-03,29178.6796875,21.36831283569336,179.5399932861328,85.41228485107422,433.5257873535156,42.10499954223633,84.89466094970703
2023-08-04,29074.091796875,21.403329849243164,180.19000244140625,86.32044982910156,431.5650634765625,41.42499923706055,86.39832305908203
2023-08-07,29180.578125,21.412080764770508,179.77999877929688,86.11158752441406,435.33197021484375,42.5099983215332,85.54803466796875
2023-08-08,29765.4921875,21.385820388793945,178.63999938964844,86.5474853515625,433.43890380859375,42.064998626708984,86.54154205322266
2023-08-09,29561.494140625,21.534637451171875,177.7899932861328,86.60196685791016,430.541259765625,42.26499938964844,86.98906707763672
2023-08-10,29429.591796875,21.42083740234375,177.60000610351562,85.93901062011719,430.6957702636719,42.185001373291016,85.55697631835938
2023-08-11,29397.71484375,21.385820388793945,177.60000610351562,85.48492431640625,430.44464111328125,43.0099983215332,85.3600845336914
2023-08-14,29408.443359375,21.280773162841797,177.05999755859375,85.34873962402344,432.82073974609375,43.39500045776367,85.172119140625
2023-08-15,29170.34765625,21.02691078186035,176.58999633789062,85.1852798461914,427.77886962890625,42.14500045776367,84.65300750732422
2023-08-16,28701.779296875,20.93937110900879,175.57000732421875,84.85832214355469,424.6397399902344,41.814998626708984,83.99066162109375
2023-08-17,26664.55078125,20.99189567565918,175.3000030517578,84.74933624267578,421.404052734375,40.83000183105469,83.6326675415039
2023-08-18,26049.556640625,21.14071273803711,175.3300018310547,85.00364685058594,421.6068420410156,41.34000015258789,83.92800903320312
2023-08-21,26124.140625,21.08818817138672,175.80999755859375,84.47686767578125,424.3499450683594,41.88999938964844,82.80921173095703
2023-08-22,26031.65625,21.096940994262695,176.10000610351562,84.5132064819336,423.2005615234375,41.810001373291016,83.44468688964844
2023-08-23,26431.640625,21.14071273803711,177.88999938964844,85.43045806884766,427.9140930175781,42.5099983215332,85.51223754882812
2023-08-24,26162.373046875,21.158218383789062,177.85000610351562,85.11260223388672,421.98358154296875,41.69499969482422,84.9483642578125
2023-08-25,26047.66796875,21.36831283569336,177.6199951171875,85.08533477783203,424.95849609375,42.595001220703125,85.22582244873047
2023-08-28,26106.150390625,21.333297729492188,178.1300048828125,85.32146453857422,427.6533203125,43.41999816894531,85.3153076171875
2023-08-29,27727.392578125,21.412080764770508,179.8699951171875,85.92991638183594,433.8348693847656,43.9900016784668,86.20140838623047
2023-08-30,27297.265625,21.438344955444336,180.32000732421875,85.92086029052734,435.6217956542969,44.70500183105469,86.11190795898438
2023-08-31,25931.47265625,21.525882720947266,180.02000427246094,86.09342193603516,434.9842834472656,45.17499923706055,86.49677276611328
2023-09-01,25800.724609375,21.779747009277344,180.11000061035156,85.56717681884766,435.7956848144531,45.474998474121094,85.1492919921875
2023-09-05,25779.982421875,21.884794235229492,178.63999938964844,85.04817199707031,433.91217041015625,45.29499816894531,83.955322265625
2023-09-06,25753.236328125,21.937314987182617,177.8300018310547,84.82966613769531,430.9952087402344,44.915000915527344,84.16181182861328
2023-09-07,26240.1953125,21.8935489654541,178.02000427246094,85.12100982666016,429.6719665527344,44.95000076293945,84.39519500732422
2023-09-08,25905.654296875,21.937314987182617,178.0800018310547,85.13923645019531,430.319091796875,45.40999984741211,84.71839904785156
2023-09-11,25162.654296875,22.068626403808594,178.41000366210938,84.99354553222656,433.14910888671875,45.970001220703125,84.10792541503906
2023-09-12,25833.34375,22.147409439086914,177.49000549316406,85.1119155883789,430.7730712890625,45.834999084472656,84.59268951416016
2023-09-13,26228.32421875,22.21744155883789,177.0800018310547,85.21206665039062,431.2752990722656,46.2400016784668,84.57476043701172
2023-09-14,26539.673828125,22.401277542114258,177.1699981689453,85.02086639404297,434.9939270019531,46.97999954223633,83.96429443359375
2023-09-15,26608.693359375,22.348752975463867,178.33999633789062,84.7568359375,429.7530212402344,46.11000061035156,83.45259857177734
2023-09-18,26754.28125,22.34000015258789,179.38999938964844,84.8387680053711,430.00506591796875,46.255001068115234,83.92839050292969
2023-09-19,27211.1171875,22.357505798339844,179.22000122070312,84.52922821044922,429.11328125,46.415000915527344,83.30895233154297
2023-09-20,27132.0078125,22.173673629760742,179.35000610351562,84.46548461914062,425.16827392578125,45.51499938964844,83.56930541992188
2023-09-21,26567.6328125,22.103641510009766,178.0500030517578,83.83724212646484,418.1409606933594,43.72999954223633,81.42372131347656
2023-09-22,26579.568359375,22.12114906311035,178.6199951171875,84.1650161743164,417.20074462890625,43.71500015258789,82.07907104492188
2023-09-25,26298.48046875,22.016101837158203,177.6999969482422,83.54589080810547,418.9551696777344,43.69499969482422,80.05916595458984
2023-09-26,26217.25,21.98984146118164,176.27999877929688,83.5185775756836,412.8002014160156,41.720001220703125,79.7809066772461
2023-09-27,26352.716796875,22.112396240234375,174.10000610351562,83.14527893066406,412.9649353027344,42.564998626708984,79.36795043945312
2023-09-28,27021.546875,22.086132049560547,173.22999572753906,83.37287139892578,415.3590393066406,43.54999923706055,79.61034393310547
2023-09-29,26911.720703125,21.84977912902832,171.4499969482422,83.39107513427734,414.35101318359375,43.16999816894531,79.61930084228516
2023-10-02,27530.78515625,21.683454513549805,169.64999389648438,82.71466064453125,414.1863098144531,43.08000183105469,78.28644561767578
2023-10-03,27429.978515625,21.587160110473633,169.16000366210938,82.02999877929688,408.6419372558594,41.05500030517578,76.60240173339844
2023-10-04,27799.39453125,20.983139038085938,169.13999938964844,82.55034637451172,411.61767578125,42.1349983215332,77.68311309814453
2023-10-05,27415.912109375,20.860586166381836,168.8300018310547,82.70553588867188,411.4625549316406,42.3849983215332,77.29585266113281
2023-10-06,27946.59765625,20.93937110900879,169.6999969482422,82.22171020507812,416.3477783203125,42.70500183105469,76.3592529296875
2023-10-09,27583.677734375,21.377065658569336,172.82000732421875,83.27149963378906,419.0133361816406,43.0,78.1513671875
2023-10-10,27391.01953125,21.324542999267578,172.52999877929688,83.10718536376953,421.1942138671875,43.69499969482422,78.04331970214844
2023-10-11,26873.3203125,21.201988220214844,173.7899932861328,83.5636215209961,422.9195556640625,44.07500076293945,79.67333984375
2023-10-12,26756.798828125,21.193233489990234,173.25999450683594,82.76030731201172,420.3412780761719,43.650001525878906,77.51197052001953
2023-10-13,26862.375,21.75348472595215,178.8300018310547,83.28976440429688,418.24755859375,41.040000915527344,78.89885711669922
2023-10-16,28519.466796875,21.683454513549805,177.9600067138672,82.79682159423828,422.6481628417969,42.9900016784668,77.62905883789062
2023-10-17,28415.748046875,21.744731903076172,178.2899932861328,81.98436737060547,422.6287536621094,42.40999984741211,76.77350616455078
2023-10-18,28328.341796875,21.937314987182617,180.8699951171875,81.60099792480469,416.9971923828125,41.03499984741211,76.09807586669922
2023-10-19,28719.806640625,22.164918899536133,183.08999633789062,81.19930267333984,413.333251953125,40.0099983215332,74.54010009765625
2023-10-20,29682.94921875,21.998594284057617,183.58999633789062,81.67401123046875,408.25421142578125,39.915000915527344,74.9633560180664
2023-10-23,33086.234375,21.858531951904297,182.97000122070312,82.0573959350586,407.546630859375,40.595001220703125,75.86393737792969
2023-10-24,33901.52734375,21.622177124023438,182.9499969482422,82.20347595214844,410.6192626953125,41.4900016784668,76.8635482788086
2023-10-25,34502.8203125,21.779747009277344,183.72000122070312,81.48228454589844,404.7259826660156,40.18000030517578,75.15249633789062
2023-10-26,34156.6484375,21.59591293334961,184.00999450683594,82.10301971435547,399.8795471191406,40.03499984741211,76.3051986694336
2023-10-27,33909.80078125,21.884794235229492,186.14999389648438,82.2308578491211,398.0669860839844,39.35499954223633,75.98101043701172
2023-10-30,34502.36328125,21.534637451171875,185.10000610351562,81.95699310302734,402.826171875,40.79499816894531,75.63880157470703
2023-10-31,34667.78125,21.455852508544922,184.08999633789062,81.7835464477539,405.3561096191406,42.11000061035156,75.26956176757812
2023-11-01,35437.25390625,21.490867614746094,183.50999450683594,82.72550201416016,409.6790771484375,43.060001373291016,76.90157318115234
2023-11-02,34938.2421875,21.718469619750977,184.1199951171875,83.2381362915039,417.5302734375,43.79999923706055,78.65467834472656
2023-11-03,34732.32421875,21.60466957092285,184.7899932861328,83.87890625,421.33953857421875,44.290000915527344,79.18783569335938
2023-11-06,35037.37109375,21.69220733642578,183.35000610351562,83.39374542236328,422.3088684082031,45.064998626708984,78.41970825195312
2023-11-07,35443.5625,21.228248596191406,182.58999633789062,83.86976623535156,423.51080322265625,45.20500183105469,79.57640838623047
2023-11-08,35655.27734375,20.99189567565918,180.77000427246094,84.20845794677734,423.8209533691406,45.63999938964844,80.931884765625
2023-11-09,36693.125,20.93937110900879,181.49000549316406,83.37544250488281,420.51568603515625,44.755001068115234,79.0703353881836
2023-11-10,37313.96875,21.044418334960938,179.50999450683594,83.46697998046875,427.0777587890625,45.65999984741211,79.5131607055664
2023-11-13,36502.35546875,21.350805282592773,180.50999450683594,83.42121124267578,426.6706848144531,45.935001373291016,79.3323974609375
2023-11-14,35537.640625,21.31578826904297,182.1199951171875,84.67530822753906,434.9483947753906,46.064998626708984,81.1307373046875
2023-11-15,37880.58203125,21.17572784423828,181.63999938964844,84.01622772216797,435.8692321777344,46.58000183105469,79.9920883178711
2023-11-16,36154.76953125,20.667999267578125,183.69000244140625,84.64787292480469,436.4023132324219,46.90999984741211,80.98611450195312
2023-11-17,36596.68359375,20.965633392333984,183.6699981689453,84.70276641845703,436.9451599121094,47.31999969482422,81.36566925048828
2023-11-20,37476.95703125,21.228248596191406,183.3699951171875,84.82176971435547,440.3085632324219,47.494998931884766,81.8626708984375
2023-11-21,35813.8125,21.350805282592773,185.35000610351562,84.9316177368164,439.34893798828125,47.97999954223633,81.8265380859375
2023-11-22,37432.33984375,21.16697120666504,184.55999755859375,84.9041748046875,441.04522705078125,47.80500030517578,82.11570739746094
2023-11-24,37720.28125,21.02691078186035,185.52000427246094,84.46477508544922,441.31658935546875,48.790000915527344,81.1487808227539
2023-11-27,37254.16796875,20.8868465423584,186.77000427246094,85.10555267333984,440.5218200683594,48.70500183105469,82.50428009033203
2023-11-28,37831.0859375,21.14071273803711,189.25999450683594,85.48086547851562,440.9579772949219,49.025001525878906,82.66693878173828
2023-11-29,37858.4921875,21.289527893066406,189.5399932861328,85.92943572998047,440.64776611328125,48.68000030517578,83.70612335205078
2023-11-30,37712.74609375,20.930618286132812,188.75,85.50833129882812,442.3828430175781,49.0099983215332,82.73922729492188
2023-12-01,38688.75,20.83432388305664,192.00999450683594,86.31513214111328,444.9999084472656,49.1150016784668,84.29753112792969
2023-12-04,41980.09765625,20.69426155090332,187.86000061035156,85.95716857910156,442.6639099121094,49.05500030517578,83.96212768554688
2023-12-05,44080.6484375,20.51042938232422,187.14999389648438,86.5629653930664,442.57672119140625,49.22999954223633,85.76610565185547
2023-12-06,43746.4453125,20.011457443237305,187.83999633789062,86.92090606689453,440.793212890625,49.14500045776367,86.90833282470703
2023-12-07,43292.6640625,20.046470642089844,188.14999389648438,86.79241943359375,444.1566467285156,49.13999938964844,86.40972900390625
2023-12-08,44166.6015625,20.134010314941406,185.63999938964844,86.23252868652344,446.06610107421875,49.78499984741211,85.70263671875
2023-12-11,41243.83203125,20.063980102539062,183.58999633789062,86.24169921875,447.8011169433594,50.44499969482422,85.52132415771484
2023-12-12,41450.22265625,19.757591247558594,183.49000549316406,86.42528533935547,449.8463134765625,51.154998779296875,85.77517700195312
2023-12-13,42890.7421875,19.985193252563477,187.6300048828125,87.71028137207031,456.04974365234375,51.54499816894531,87.78764343261719
2023-12-14,43023.97265625,20.317842483520508,188.72999572753906,88.4393539428711,457.5133972167969,51.54499816894531,90.0712661743164
2023-12-15,41929.7578125,20.352859497070312,187.0,88.36570739746094,456.7601318359375,50.810001373291016,90.17129516601562
2023-12-18,42623.5390625,20.498884201049805,187.85000610351562,88.17240905761719,459.3294677734375,50.779998779296875,89.45281219482422
2023-12-19,42270.52734375,20.655014038085938,189.1300048828125,88.33808898925781,462.1225280761719,50.39500045776367,89.93485260009766
2023-12-20,43652.25,20.416229248046875,188.10000610351562,88.7707748413086,455.7187805175781,48.82500076293945,90.5441665649414
2023-12-21,43869.15234375,20.452964782714844,189.42999267578125,88.6326904296875,460.0398864746094,49.29499816894531,89.97123718261719
2023-12-22,43997.90234375,20.416229248046875,190.27000427246094,88.54985046386719,460.9644470214844,49.9900016784668,89.56198120117188
2023-12-26,42520.40234375,20.61827850341797,191.72000122070312,88.60506439208984,462.9108581542969,50.6349983215332,89.81663513183594
2023-12-27,43442.85546875,20.526437759399414,192.58999633789062,89.29549407958984,463.7478332519531,51.685001373291016,91.40813446044922
2023-12-28,42627.85546875,20.351940155029297,191.47000122070312,88.95491027832031,463.9230041503906,51.755001068115234,90.74424743652344
2023-12-29,42099.40234375,20.241731643676758,191.1699981689453,88.73394012451172,462.5799865722656,51.70000076293945,89.92573547363281
2024-01-02,44957.96875,20.076417922973633,190.72000122070312,88.40253448486328,459.9912109375,51.709999084472656,89.40734100341797
2024-01-03,42848.17578125,20.33357048034668,189.1300048828125,88.61426544189453,456.234619140625,50.814998626708984,89.7802505493164
2024-01-04,44179.921875,20.223363876342773,189.32000732421875,88.08032989501953,454.7650146484375,50.88999938964844,88.41606903076172
2024-01-05,44162.69140625,20.324386596679688,189.35000610351562,87.75813293457031,455.38787841796875,51.689998626708984,87.5702896118164
2024-01-08,46970.50390625,20.03049659729004,187.8699951171875,88.05272674560547,461.88897705078125,52.28499984741211,88.43424224853516
2024-01-09,46139.73046875,20.177440643310547,187.92999267578125,88.01589965820312,461.1882629394531,52.89500045776367,87.87041473388672
2024-01-10,46627.77734375,20.03968048095703,187.5,87.87779998779297,463.7964782714844,53.15999984741211,87.46115112304688
2024-01-11,46368.5859375,20.186626434326172,187.8699951171875,88.34728240966797,463.5921325683594,53.29999923706055,87.95227813720703
2024-01-12,42853.16796875,20.260099411010742,189.7100067138672,88.586669921875,463.91326904296875,52.939998626708984,87.77946472167969
2024-01-16,43154.9453125,20.085603713989258,187.91000366210938,87.86859893798828,462.2101135253906,52.064998626708984,86.23342895507812
2024-01-17,42742.65234375,20.05805015563965,185.83999633789062,87.5832290649414,459.640869140625,51.05500030517578,86.09700775146484
2024-01-18,41262.05859375,20.186626434326172,187.3699951171875,87.3899154663086,463.7283935546875,51.93000030517578,85.29669952392578
2024-01-19,41618.40625,20.149890899658203,187.92999267578125,87.39913177490234,469.5093078613281,52.584999084472656,85.56951141357422
2024-01-22,39507.3671875,20.232547760009766,187.22000122070312,87.66609191894531,470.5019836425781,53.494998931884766,86.07881164550781
2024-01-23,39845.55078125,20.342756271362305,187.9499969482422,87.44513702392578,471.8741455078125,54.244998931884766,85.39671325683594
2024-01-24,40077.07421875,20.517253875732422,186.39999389648438,87.19658660888672,472.3899841308594,53.584999084472656,84.89649963378906
2024-01-25,39933.80859375,20.673383712768555,187.13999938964844,87.57402038574219,474.95928955078125,53.224998474121094,85.45126342773438
2024-01-26,41816.87109375,20.76522445678711,187.00999450683594,87.41752624511719,474.3559265136719,53.45500183105469,85.2875747680664
2024-01-29,43288.24609375,20.59072494506836,188.3300018310547,87.94226837158203,478.11248779296875,53.2599983215332,86.26980590820312
2024-01-30,42952.609375,20.72848892211914,188.58999633789062,88.06193542480469,477.74273681640625,53.66999816894531,87.05191802978516
2024-01-31,42582.60546875,20.50806999206543,188.4499969482422,88.79837036132812,469.947265625,52.30500030517578,87.90677642822266
2024-02-01,43075.7734375,20.260099411010742,190.41000366210938,89.34839630126953,476.09796142578125,52.5099983215332,89.63117218017578
2024-02-02,43185.859375,20.03049659729004,188.61000061035156,88.18563842773438,481.11004638671875,52.60499954223633,87.65132141113281
2024-02-05,42658.66796875,20.11315155029297,187.57000732421875,87.32737731933594,479.3582763671875,53.650001525878906,85.88134002685547
2024-02-06,43084.671875,20.186626434326172,188.5500030517578,87.79803466796875,480.74993896484375,54.314998626708984,86.720703125
2024-02-07,44318.22265625,20.278467178344727,188.5,87.64114379882812,484.7596130371094,54.404998779296875,86.301025390625
2024-02-08,45301.56640625,20.3886775970459,188.3300018310547,87.35508728027344,484.9736633300781,54.630001068115234,85.79922485351562
2024-02-09,47147.19921875,20.44378089904785,187.60000610351562,87.19819641113281,487.77655029296875,54.43000030517578,85.6258773803711
2024-02-12,49958.22265625,20.452964782714844,187.11000061035156,87.28125,487.56243896484375,53.83000183105469,85.72620391845703
2024-02-13,49742.44140625,20.33357048034668,184.52999877929688,86.32150268554688,480.84722900390625,51.775001525878906,84.25731658935547
2024-02-14,51826.6953125,20.140705108642578,184.4199981689453,86.64449310302734,485.2170104980469,53.290000915527344,84.68611145019531
2024-02-15,51938.5546875,20.186626434326172,185.66000366210938,86.88443756103516,488.5649108886719,53.43000030517578,85.12406158447266
2024-02-16,52160.203125,20.232547760009766,186.33999633789062,86.50605773925781,486.1318664550781,53.57500076293945,84.63138580322266
2024-02-20,52284.875,20.122337341308594,187.47000122070312,86.65373992919922,483.4554748535156,52.665000915527344,84.70438385009766
2024-02-21,51839.1796875,20.204994201660156,187.47999572753906,86.37689208984375,483.8934326171875,52.88999938964844,84.10220336914062
2024-02-22,51304.97265625,20.260099411010742,187.55999755859375,86.38609313964844,493.9078369140625,53.46500015258789,84.51277923583984
2024-02-23,50731.94921875,19.96620750427246,188.6199951171875,86.78292083740234,494.2485046386719,54.3849983215332,85.64412689208984
2024-02-26,54522.40234375,20.149890899658203,188.1999969482422,86.65373992919922,492.43829345703125,54.689998626708984,85.38865661621094
2024-02-27,57085.37109375,20.306018829345703,188.0,86.45993041992188,493.3531188964844,55.22999954223633,84.7864761352539
2024-02-28,62504.7890625,20.223363876342773,188.33999633789062,86.77368927001953,492.7010498046875,54.790000915527344,85.3248062133789
2024-02-29,61198.3828125,20.195810317993164,189.30999755859375,86.94903564453125,494.4722595214844,55.18000030517578,85.92694854736328
2024-03-01,62440.6328125,20.29683494567871,192.88999938964844,87.3459701538086,499.1145324707031,55.14500045776367,86.46237182617188
2024-03-04,68330.4140625,20.36112403869629,196.00999450683594,87.15167236328125,498.57928466796875,55.16999816894531,86.11457061767578
2024-03-05,63801.19921875,20.204994201660156,197.19000244140625,87.68832397460938,493.59637451171875,54.029998779296875,87.34099578857422
2024-03-06,66106.8046875,20.37030792236328,198.80999755859375,87.90113830566406,496.09759521484375,53.970001220703125,87.8534927368164
2024-03-07,66925.484375,20.425413131713867,199.94000244140625,88.04920959472656,501.02203369140625,54.11000061035156,87.7711410522461
2024-03-08,68300.09375,20.36112403869629,201.6300048828125,88.11397552490234,498.0148010253906,53.439998626708984,87.61555480957031
2024-03-11,72123.90625,20.53562355041504,202.0,88.00291442871094,497.58660888671875,53.689998626708984,87.5698013305664
2024-03-12,71481.2890625,20.48051643371582,199.7899932861328,87.64207458496094,502.9393310546875,55.029998779296875,86.83760070800781
2024-03-13,73083.5,20.76522445678711,201.19000244140625,87.44776153564453,502.1509704589844,55.21500015258789,86.41658782958984
2024-03-14,71396.59375,20.829513549804688,200.35000610351562,86.8000717163086,501.15838623046875,54.48500061035156,85.08953094482422
2024-03-15,69403.7734375,20.902986526489258,199.7100067138672,86.65203094482422,497.7170715332031,53.974998474121094,85.06204986572266
2024-03-18,67548.59375,21.095849990844727,200.02999877929688,86.55022430419922,500.675048828125,54.564998626708984,84.80579376220703
2024-03-19,61912.7734375,21.086666107177734,199.8000030517578,86.8000717163086,503.4573669433594,55.32500076293945,85.04373931884766
2024-03-20,67913.671875,21.03156280517578,202.17999267578125,87.00360870361328,508.114013671875,55.959999084472656,85.01628875732422
2024-03-21,65491.390625,21.004011154174805,201.97000122070312,87.01287841796875,509.793212890625,56.165000915527344,85.19932556152344
2024-03-22,63778.76171875,20.857065200805664,200.35000610351562,87.43852233886719,508.82672119140625,56.07500076293945,86.01388549804688
2024-03-25,69958.8125,21.03156280517578,200.99000549316406,87.20718383789062,507.4209289550781,56.224998474121094,85.58373260498047
2024-03-26,69987.8359375,20.866249084472656,201.63999938964844,87.33673858642578,506.4836730957031,56.3849983215332,85.82168579101562
2024-03-27,69455.34375,20.847881317138672,203.10000610351562,87.66981506347656,510.7401428222656,56.869998931884766,86.67286682128906
2024-03-28,70744.953125,21.095849990844727,205.72000122070312,87.58656311035156,510.64239501953125,56.369998931884766,86.59962463378906
2024-04-01,69702.1484375,21.196876525878906,207.82000732421875,86.79403686523438,509.7541198730469,56.18000030517578,84.9853515625
2024-04-02,65446.97265625,21.389741897583008,210.88999938964844,86.60845184326172,506.5130310058594,55.369998931884766,84.51702117919922
2024-04-03,65980.8125,21.646896362304688,212.74000549316406,86.7105484008789,507.0694274902344,55.54499816894531,84.49864196777344
2024-04-04,68508.84375,21.702001571655273,211.52000427246094,87.00748443603516,500.880126953125,54.32500076293945,85.10469818115234
2024-04-05,67837.640625,21.812210083007812,215.13999938964844,86.43213653564453,506.1126708984375,53.779998779296875,83.92015075683594
2024-04-08,71631.359375,21.80302619934082,216.47999572753906,86.23726654052734,506.395751953125,54.85499954223633,83.91097259521484
2024-04-09,69139.015625,21.68363380432129,217.6699981689453,86.58062744140625,506.98162841796875,55.064998626708984,84.6915054321289
2024-04-10,70587.8828125,21.793842315673828,215.61000061035156,85.42991638183594,501.9051513671875,54.584999084472656,82.84577941894531
2024-04-11,70060.609375,21.757104873657227,219.8000030517578,85.30928802490234,505.6929626464844,55.08000183105469,82.46927642822266
2024-04-12,67195.8671875,21.784656524658203,216.88999938964844,85.66190338134766,498.7128601074219,52.779998779296875,82.91007232666016
2024-04-15,63426.2109375,21.812210083007812,220.9499969482422,85.11441040039062,492.46490478515625,51.27000045776367,81.62448120117188
2024-04-16,63811.86328125,21.77547264099121,221.22000122070312,84.78032684326172,491.56671142578125,52.08000183105469,81.08271026611328
2024-04-17,61276.69140625,21.43566131591797,219.58999633789062,85.31855010986328,488.65753173828125,52.40999984741211,81.98260498046875
2024-04-18,63512.75390625,21.426477432250977,220.33999633789062,85.02162170410156,487.6520080566406,52.119998931884766,81.56939697265625
2024-04-19,63843.5703125,21.527503967285156,221.02999877929688,85.1329574584961,483.3956604003906,51.47999954223633,81.86324310302734
2024-04-22,66837.6796875,21.527503967285156,215.57000732421875,85.14225006103516,487.8472900390625,53.459999084472656,81.72550964355469
2024-04-23,66407.2734375,21.61934471130371,215.0399932861328,85.25360870361328,493.6363525390625,54.5099983215332,81.7530288696289
2024-04-24,64276.8984375,21.5917911529541,214.63999938964844,84.9937744140625,493.402099609375,54.84000015258789,81.174560546875
2024-04-25,64481.70703125,21.711183547973633,215.9199981689453,84.66898345947266,491.5277099609375,54.209999084472656,80.60521697998047
2024-04-26,63755.3203125,21.72955322265625,216.6199951171875,84.90096282958984,496.18438720703125,55.130001068115234,81.0276107788086
2024-04-29,63841.12109375,21.711183547973633,216.17999267578125,85.24431610107422,497.9416198730469,55.59000015258789,81.70714569091797
2024-04-30,60636.85546875,21.43566131591797,211.8699951171875,84.84530639648438,490.0536193847656,54.779998779296875,81.0092544555664
2024-05-01,58254.01171875,21.123403549194336,213.7899932861328,85.18128967285156,488.4623107910156,54.61000061035156,81.60635375976562
2024-05-02,59123.43359375,21.196876525878906,213.1300048828125,85.58149719238281,493.0310974121094,55.52000045776367,81.95652770996094
2024-05-03,62889.8359375,21.224430084228516,212.9600067138672,86.05619049072266,499.14239501953125,56.529998779296875,82.7858657836914
2024-05-06,63161.94921875,21.463214874267578,215.1999969482422,86.1306381225586,504.29693603515625,57.20000076293945,83.10839080810547
2024-05-07,62334.81640625,21.444847106933594,214.2100067138672,86.35401153564453,504.85345458984375,57.40999984741211,83.61520385742188
2024-05-08,61187.94140625,21.334636688232422,213.5800018310547,86.11202239990234,504.90216064453125,57.630001068115234,83.10839080810547
